49.633003	1.000000	48.692271	2.160404e-04	100.041709	138.126833	4.399745e-18	1.188392e-08	4.818141e-30
48.640202	1.000000	46.874594	2.147167e-04	99.019676	135.418470	1.167723e-17	3.208246e-08	1.296971e-29
47.666866	1.000000	45.121340	2.134178e-04	98.038756	132.763211	2.975697e-17	8.315449e-08	3.350080e-29
46.712616	1.000000	43.430437	2.121431e-04	97.094429	130.160016	7.274822e-17	2.067596e-07	8.300567e-29
45.777077	1.000000	41.799868	2.108917e-04	96.182177	127.607865	1.709882e-16	4.942336e-07	1.976814e-28
44.859879	1.000000	40.227662	2.096631e-04	95.297489	125.105749	3.872321e-16	1.138247e-06	4.535069e-28
43.960667	1.000000	38.711916	2.084566e-04	94.436006	122.652699	8.441703e-16	2.523305e-06	1.001219e-27
43.079086	1.000000	37.250765	2.072717e-04	93.594030	120.247747	1.778339e-15	5.405109e-06	2.135449e-27
42.214790	1.000000	35.842399	2.061078e-04	92.767998	117.889948	3.651845e-15	1.128558e-05	4.393656e-27
41.367443	1.000000	34.485063	2.049643e-04	91.954169	115.578385	7.185116e-15	2.257590e-05	8.750217e-27
40.536709	1.000000	33.177044	2.038408e-04	91.148448	113.312142	1.367052e-14	4.366866e-05	1.684651e-26
39.722263	1.000000	31.916686	2.027368e-04	90.346248	111.090334	2.513858e-14	8.163415e-05	3.132464e-26
38.923790	1.000000	30.702385	2.016520e-04	89.542123	108.912099	4.488793e-14	1.481770e-04	5.655856e-26
38.140972	1.000000	29.532576	2.005860e-04	88.729431	106.776572	7.770501e-14	2.607310e-04	9.911609e-26
37.373505	1.000000	28.405752	1.995388e-04	87.899306	104.682921	1.307478e-13	4.459055e-04	1.686221e-25
36.621082	1.000000	27.320451	1.985104e-04	87.040209	102.630313	2.136818e-13	7.406490e-04	2.785626e-25
35.883415	1.000000	26.275276	1.975010e-04	86.138479	100.617957	3.379718e-13	1.190503e-03	4.447263e-25
35.160213	1.000000	25.268876	1.965115e-04	85.173886	98.645062	5.232342e-13	1.872941e-03	6.953898e-25
34.451191	1.000000	24.299961	1.955430e-04	84.120735	96.710849	7.943661e-13	2.889306e-03	1.060575e-24
33.756069	1.000000	23.367302	1.945973e-04	82.953622	94.814557	1.172741e-12	4.334055e-03	1.581495e-24
33.074577	1.000000	22.469747	1.936771e-04	81.637008	92.955447	1.692431e-12	6.354671e-03	2.305043e-24
32.406448	1.000000	21.606216	1.927862e-04	80.072498	91.132791	2.468082e-12	9.414728e-03	3.295610e-24
31.751419	1.000000	20.775712	1.919298e-04	78.322485	89.345871	3.405559e-12	1.319675e-02	4.592091e-24
31.109234	1.000000	19.977340	1.911149e-04	76.278365	87.593990	4.641487e-12	1.827007e-02	6.323756e-24
30.479641	1.000000	19.210312	1.903505e-04	73.910810	85.876461	6.221179e-12	2.487339e-02	8.566008e-24
29.862394	1.000000	18.473965	1.896485e-04	71.118835	84.192612	8.317279e-12	3.377431e-02	1.142965e-23
29.257250	1.000000	17.767776	1.890239e-04	67.586326	82.541778	1.141516e-11	4.708005e-02	1.503419e-23
28.663971	1.000000	17.091388	1.884957e-04	63.919532	80.923313	1.485244e-11	6.221197e-02	1.935760e-23
28.082325	1.000000	16.444697	1.880892e-04	59.957776	79.336583	1.900202e-11	8.083290e-02	2.484689e-23
27.512083	1.000000	15.827767	1.878344e-04	55.743525	77.780963	2.404349e-11	1.038718e-01	3.154845e-23
26.953024	1.000000	15.240939	1.877679e-04	51.403511	76.255849	3.007223e-11	1.319433e-01	3.958801e-23
26.404926	1.000000	14.684867	1.879355e-04	47.044635	74.760639	3.725277e-11	1.660070e-01	4.919081e-23
25.867575	1.000000	14.160587	1.883929e-04	42.796620	73.294744	4.570622e-11	2.068864e-01	6.053218e-23
25.340759	1.000000	13.669470	1.892055e-04	39.001390	71.857591	5.466140e-11	2.513589e-01	7.273595e-23
24.824274	1.000000	13.213844	1.904642e-04	35.242329	70.448620	6.597228e-11	3.082685e-01	8.799861e-23
24.317917	0.999999	12.796034	1.922599e-04	31.833350	69.067277	7.895494e-11	3.750029e-01	1.056265e-22
23.821487	0.999999	12.419289	1.947066e-04	28.804909	67.713018	9.371870e-11	4.526340e-01	1.257321e-22
23.334791	0.999999	12.087614	1.979397e-04	26.112792	66.385310	1.109180e-10	5.450303e-01	1.485772e-22
22.857639	0.999998	11.805886	2.021175e-04	23.834092	65.083640	1.298025e-10	6.493639e-01	1.743658e-22
22.389843	0.999997	11.579815	2.074139e-04	21.924229	63.807492	1.505166e-10	7.672438e-01	2.026928e-22
21.931219	0.999996	11.416893	2.140519e-04	20.317265	62.556366	1.738262e-10	9.037278e-01	2.347177e-22
21.481588	0.999994	11.325585	2.222752e-04	19.008042	61.329773	1.995861e-10	1.059572e+00	2.702239e-22
21.040773	0.999991	11.315682	2.323538e-04	17.984479	60.127230	2.275408e-10	1.235132e+00	3.367207e-22
20.608603	0.999987	11.388534	2.443378e-04	17.243622	58.948268	2.560875e-10	1.423150e+00	3.829996e-22
20.184904	0.999982	11.564369	2.587483e-04	16.761114	57.792418	2.852642e-10	1.625596e+00	4.297015e-22
19.769514	0.999974	11.860223	2.760147e-04	16.469891	56.659234	3.186375e-10	1.864951e+00	4.835735e-22
19.362268	0.999965	12.292393	2.965423e-04	16.433281	55.548268	3.517432e-10	2.117980e+00	5.391723e-22
18.963009	0.999953	12.882955	3.208419e-04	16.581915	54.459088	3.914313e-10	2.428703e+00	6.032177e-22
18.571577	0.999937	13.653359	3.493803e-04	16.996690	53.391262	4.302604e-10	2.754829e+00	6.688067e-22
18.187820	0.999917	14.630963	3.827408e-04	17.666256	52.344374	4.701981e-10	3.110624e+00	7.376114e-22
17.811588	0.999892	15.846688	4.215388e-04	18.532552	51.318013	5.267052e-10	3.604624e+00	8.079857e-22
17.442734	0.999860	17.334125	4.664218e-04	19.767834	50.311778	5.698548e-10	4.036886e+00	8.791624e-22
17.081112	0.999821	19.133938	5.181425e-04	21.307023	49.325273	6.172391e-10	4.528409e+00	9.582938e-22
16.726582	0.999772	21.286267	5.774025e-04	23.192486	48.358115	6.641484e-10	5.046839e+00	1.039916e-21
16.379002	0.999713	23.836499	6.449785e-04	25.450112	47.409916	7.110209e-10	5.595630e+00	1.122461e-21
16.038237	0.999641	26.837131	7.216515e-04	27.875937	46.480309	9.243493e-10	7.525955e+00	1.206017e-21
15.704153	0.999556	30.342480	8.082662e-04	31.029479	45.568930	9.918734e-10	8.356437e+00	1.287837e-21
15.376621	0.999453	34.415414	9.057519e-04	34.681211	44.675423	1.053075e-09	9.174045e+00	1.370868e-21
15.055511	0.999333	39.121706	1.014952e-03	38.865710	43.799435	1.113186e-09	1.001978e+01	1.452967e-21
14.740698	0.999191	44.536127	1.136830e-03	43.627493	42.940624	1.171393e-09	1.088456e+01	1.533024e-21
14.432057	0.999026	50.731983	1.272267e-03	49.004146	42.098653	1.227449e-09	1.176368e+01	1.610703e-21
14.129468	0.998835	57.794815	1.422209e-03	55.037326	41.273189	1.280455e-09	1.264599e+01	1.684907e-21
13.832812	0.998615	65.807742	1.587534e-03	61.743486	40.463912	1.323454e-09	1.345770e+01	1.747493e-21
13.541973	0.998364	74.875248	1.769296e-03	69.190348	39.670503	1.370135e-09	1.433303e+01	1.814046e-21
13.256837	0.998079	85.096160	1.968252e-03	77.391597	38.892651	1.412859e-09	1.519313e+01	1.875844e-21
12.977291	0.997756	96.577906	2.185163e-03	86.366761	38.130050	1.451140e-09	1.602936e+01	1.932090e-21
12.703227	0.997393	109.433978	2.420911e-03	96.161092	37.382403	1.488945e-09	1.688334e+01	1.982560e-21
12.434537	0.996988	123.790084	2.676128e-03	106.722223	36.649417	1.517895e-09	1.765746e+01	2.026924e-21
12.171115	0.996536	139.765487	2.951456e-03	118.058355	35.930802	1.541659e-09	1.838833e+01	2.064568e-21
11.912858	0.996037	157.488966	3.247453e-03	130.142190	35.226277	1.560263e-09	1.907226e+01	2.095536e-21
11.659665	0.995486	177.091252	3.564733e-03	142.929095	34.535566	1.573856e-09	1.970714e+01	2.119899e-21
11.411437	0.994881	198.686439	3.903702e-03	156.334540	33.858400	1.581926e-09	2.028247e+01	2.590023e-21
11.168076	0.994221	221.944893	4.259088e-03	169.854295	33.194510	1.578598e-09	2.071550e+01	2.607833e-21
10.929486	0.993502	247.325337	4.635687e-03	183.795237	32.543639	1.573524e-09	2.112740e+01	2.618088e-21
10.695575	0.992723	274.193522	5.026275e-03	197.781163	31.905528	1.567221e-09	2.152325e+01	2.617814e-21
10.466250	0.991881	302.566388	5.430809e-03	211.422164	31.279931	1.554076e-09	2.182340e+01	2.610721e-21
10.241423	0.990976	332.462568	5.849293e-03	224.756030	30.666601	1.538198e-09	2.208122e+01	2.602326e-21
10.021003	0.990005	363.845365	6.281207e-03	-nan	30.065296	1.513028e-09	-nan	2.579181e-21
