18.187820	0.999917	27.267247	6.957854e-04	28.548049	52.344374	1.144710e-09	8.239132e+00	1.819514e-21
17.811588	0.999892	30.685358	7.821718e-04	31.676711	51.318013	1.252465e-09	9.328071e+00	1.955572e-21
17.442734	0.999860	34.679873	8.796384e-04	35.358550	50.311778	1.327833e-09	1.022637e+01	2.088347e-21
17.081112	0.999821	39.320980	9.891241e-04	39.612397	49.325273	1.405779e-09	1.118811e+01	2.226162e-21
16.726582	0.999772	44.677796	1.111513e-03	44.484387	48.358115	1.478197e-09	1.214730e+01	2.360991e-21
16.379002	0.999713	50.826323	1.247754e-03	50.019774	47.409916	1.546959e-09	1.311493e+01	2.491643e-21
16.038237	0.999641	57.845085	1.398648e-03	56.506642	46.480309	2.012076e-09	1.757691e+01	2.616758e-21
15.704153	0.999556	65.820680	1.565124e-03	63.684436	45.568930	2.111193e-09	1.899440e+01	2.734281e-21
15.376621	0.999453	74.842456	1.748050e-03	71.691288	44.675423	2.191072e-09	2.028550e+01	2.845255e-21
15.055511	0.999333	85.006903	1.948197e-03	80.580292	43.799435	2.264120e-09	2.155321e+01	2.948037e-21
14.740698	0.999191	96.425014	2.166359e-03	90.399226	42.940624	2.329285e-09	2.278223e+01	3.041183e-21
14.432057	0.999026	109.204474	2.403163e-03	101.182744	42.098653	2.386378e-09	2.396492e+01	3.124358e-21
14.129468	0.998835	123.460182	2.659221e-03	112.957538	41.273189	2.434659e-09	2.508802e+01	3.196560e-21
13.832812	0.998615	139.306277	2.935111e-03	125.714790	40.463912	2.469373e-09	2.609508e+01	3.252214e-21
13.541973	0.998364	156.869001	3.231310e-03	139.499233	39.670503	2.500417e-09	2.708340e+01	3.302456e-21
13.256837	0.998079	176.261161	3.548168e-03	154.267627	38.892651	2.522307e-09	2.799006e+01	3.340963e-21
12.977291	0.997756	197.596720	3.885945e-03	169.976508	38.130050	2.535102e-09	2.880924e+01	3.367665e-21
12.703227	0.997393	220.978255	4.245044e-03	186.629252	37.382403	2.545486e-09	2.961231e+01	3.382707e-21
12.434537	0.996988	246.511770	4.625504e-03	203.999225	36.649417	2.540681e-09	3.024580e+01	3.386357e-21
12.171115	0.996536	274.281666	5.027459e-03	222.019374	35.930802	2.527398e-09	3.077985e+01	3.378710e-21
11.912858	0.996037	304.346652	5.450809e-03	240.523886	35.226277	2.506033e-09	3.121296e+01	3.360191e-21
11.659665	0.995486	336.796665	5.895765e-03	259.348549	34.535566	2.477161e-09	3.154621e+01	3.331458e-21
11.411437	0.994881	371.662301	6.362155e-03	278.270474	33.858400	2.441095e-09	3.177771e+01	4.080436e-21
11.168076	0.994221	408.573929	6.845423e-03	296.687235	33.194510	2.393559e-09	3.184411e+01	4.033026e-21
10.929486	0.993502	447.835031	7.348273e-03	314.770166	32.543639	2.343385e-09	3.185631e+01	3.976085e-21
10.695575	0.992723	488.363214	7.860776e-03	332.001426	31.905528	2.293072e-09	3.184590e+01	3.905683e-21
10.466250	0.991881	530.121168	8.382514e-03	347.827625	31.279931	2.235335e-09	3.170946e+01	3.827215e-21
10.241423	0.990976	573.058902	8.913051e-03	362.175716	30.666601	2.172320e-09	3.147156e+01	3.744229e-21
10.021003	0.990005	617.084455	9.451614e-03	-nan	30.065296	2.101729e-09	-nan	3.647636e-21
