49.633003	1.000000	48.692271	2.160404e-04	100.041707	138.126833	1.191330e-17	3.218458e-08	1.315209e-29
48.640202	1.000000	46.874594	2.147167e-04	99.019671	135.418470	3.060236e-17	8.409404e-08	3.426625e-29
47.666866	1.000000	45.121340	2.134178e-04	98.038744	132.763211	7.557739e-17	2.112364e-07	8.576781e-29
46.712616	1.000000	43.430437	2.121431e-04	97.094400	130.160016	1.792051e-16	5.094143e-07	2.060899e-28
45.777077	1.000000	41.799868	2.108917e-04	96.182107	127.607865	4.088430e-16	1.181946e-06	4.763558e-28
44.859879	1.000000	40.227663	2.096631e-04	95.297327	125.105749	8.994633e-16	2.644363e-06	1.061510e-27
43.960667	1.000000	38.711917	2.084566e-04	94.435646	122.652699	1.905464e-15	5.696533e-06	2.277103e-27
43.079086	1.000000	37.250767	2.072717e-04	93.593257	120.247747	3.903615e-15	1.186655e-05	4.722596e-27
42.214790	1.000000	35.842402	2.061079e-04	92.766385	117.889948	7.795147e-15	2.409358e-05	9.449898e-27
41.367443	1.000000	34.485069	2.049645e-04	91.950947	115.578385	1.492633e-14	4.690586e-05	1.831411e-26
40.536709	1.000000	33.177056	2.038411e-04	91.142240	113.312142	2.764160e-14	8.830959e-05	3.431550e-26
39.722263	1.000000	31.916709	2.027374e-04	90.334729	111.090334	4.946778e-14	1.606610e-04	6.208460e-26
38.923790	1.000000	30.702426	2.016531e-04	89.521398	108.912099	8.603623e-14	2.840446e-04	1.091659e-25
38.140972	1.000000	29.532648	2.005880e-04	88.693382	106.776572	1.451236e-13	4.870043e-04	1.864437e-25
37.373505	1.000000	28.405877	1.995422e-04	87.838476	104.682921	2.381541e-13	8.122963e-04	3.093073e-25
36.621082	1.000000	27.320658	1.985160e-04	86.940772	102.630313	3.798922e-13	1.316892e-03	4.986394e-25
35.883415	1.000000	26.275610	1.975103e-04	85.981982	100.617957	5.864373e-13	2.065919e-03	7.766504e-25
35.160213	1.000000	25.269405	1.965261e-04	84.932728	98.645062	8.883331e-13	3.180116e-03	1.187906e-24
34.451191	1.000000	24.300776	1.955656e-04	83.757945	96.710849	1.320851e-12	4.804671e-03	1.774440e-24
33.756069	1.000000	23.368535	1.946317e-04	82.424132	94.814557	1.913600e-12	7.072603e-03	2.596168e-24
33.074577	1.000000	22.471575	1.937283e-04	80.885963	92.955447	2.713224e-12	1.018834e-02	3.717274e-24
32.406448	1.000000	21.608879	1.928611e-04	79.007640	91.132791	3.890551e-12	1.484209e-02	5.228604e-24
31.751419	1.000000	20.779524	1.920375e-04	76.905303	89.345871	5.283152e-12	2.047437e-02	7.168421e-24
31.109234	1.000000	19.982715	1.912673e-04	74.435646	87.593990	7.096706e-12	2.793728e-02	9.729350e-24
30.479641	1.000000	19.217781	1.905631e-04	71.588249	85.876461	9.382748e-12	3.751844e-02	1.299963e-23
29.862394	1.000000	18.484211	1.899413e-04	68.262285	84.192612	1.238271e-11	5.029058e-02	1.712606e-23
29.257250	1.000000	17.781673	1.894226e-04	64.037152	82.541778	1.688744e-11	6.966278e-02	2.226273e-23
28.663971	1.000000	17.110031	1.890324e-04	59.854312	80.923313	2.174177e-11	9.109145e-02	2.836738e-23
28.082325	1.000000	16.469470	1.888048e-04	55.485365	79.336583	2.753297e-11	1.171606e-01	3.603553e-23
27.512083	1.000000	15.860385	1.887795e-04	50.997494	77.780963	3.450679e-11	1.491388e-01	4.531288e-23
26.953024	1.000000	15.283517	1.890048e-04	46.545466	76.255849	4.276826e-11	1.877547e-01	5.633774e-23
26.404926	1.000000	14.740012	1.895411e-04	42.235234	74.760639	5.253086e-11	2.342671e-01	6.940184e-23
25.867575	1.000000	14.231500	1.904608e-04	38.182324	73.294744	6.393296e-11	2.896797e-01	8.470963e-23
25.340759	1.000000	13.760010	1.918486e-04	34.680987	71.857591	7.589961e-11	3.494872e-01	1.010358e-22
24.824274	1.000000	13.328776	1.938206e-04	31.309844	70.448620	9.093435e-11	4.256521e-01	1.213419e-22
24.317917	0.999999	12.940970	1.964906e-04	28.338940	69.067277	1.080448e-10	5.143359e-01	1.445969e-22
23.821487	0.999999	12.600889	2.000006e-04	25.767250	67.713018	1.273373e-10	6.168064e-01	1.708987e-22
23.334791	0.999999	12.313753	2.045175e-04	23.535902	66.385310	1.496284e-10	7.379963e-01	2.005200e-22
22.857639	0.999998	12.085837	2.102352e-04	21.693628	65.083640	1.738780e-10	8.739586e-01	2.336671e-22
22.389843	0.999997	11.924458	2.173657e-04	20.189856	63.807492	2.002771e-10	1.026871e+00	2.698029e-22
21.931219	0.999996	11.839001	2.261781e-04	18.967426	62.556366	2.296946e-10	1.202762e+00	3.102551e-22
21.481588	0.999994	11.840074	2.369656e-04	18.017936	61.329773	2.619292e-10	1.402602e+00	3.547225e-22
21.040773	0.999991	11.939841	2.500503e-04	17.331802	60.127230	2.966026e-10	1.626619e+00	4.408117e-22
20.608603	0.999987	12.139878	2.654819e-04	16.903390	58.948268	3.317399e-10	1.865768e+00	4.982730e-22
20.184904	0.999982	12.465319	2.838876e-04	16.719571	57.792418	3.675334e-10	2.123347e+00	5.560860e-22
19.769514	0.999974	12.936746	3.057634e-04	16.737313	56.659234	4.079588e-10	2.424931e+00	6.219274e-22
19.362268	0.999965	13.574334	3.315792e-04	17.009867	55.548268	4.478302e-10	2.743051e+00	6.894772e-22
18.963009	0.999953	14.404868	3.619187e-04	17.491108	54.459088	4.952770e-10	3.130625e+00	7.666229e-22
18.571577	0.999937	15.454371	3.973057e-04	18.253814	53.391262	5.411842e-10	3.534334e+00	8.449067e-22
18.187820	0.999917	16.755189	4.383851e-04	19.297576	52.344374	5.879163e-10	3.970874e+00	9.262693e-22
17.811588	0.999892	18.343322	4.858329e-04	20.583348	51.318013	6.543562e-10	4.574689e+00	1.008900e-21
17.442734	0.999860	20.257213	5.403443e-04	22.261688	50.311778	7.039985e-10	5.095723e+00	1.091660e-21
17.081112	0.999821	22.543446	6.027312e-04	24.290513	49.325273	7.578442e-10	5.680235e+00	1.182722e-21
16.726582	0.999772	25.247739	6.737450e-04	26.712520	48.358115	8.104219e-10	6.288753e+00	1.275576e-21
16.379002	0.999713	28.421851	7.542178e-04	29.558697	47.409916	8.623594e-10	6.925320e+00	1.368540e-21
16.038237	0.999641	32.125049	8.449612e-04	32.710531	46.480309	1.121185e-09	9.307277e+00	1.461586e-21
15.704153	0.999556	36.419349	9.468692e-04	36.589812	45.568930	1.196019e-09	1.026238e+01	1.551850e-21
15.376621	0.999453	41.374758	1.060899e-03	41.034204	44.675423	1.262384e-09	1.118720e+01	1.642258e-21
15.055511	0.999333	47.063882	1.187910e-03	46.083409	43.799435	1.326739e-09	1.213296e+01	1.730599e-21
14.740698	0.999191	53.568173	1.328878e-03	51.783076	42.940624	1.388182e-09	1.308892e+01	1.815645e-21
14.432057	0.999026	60.967012	1.484676e-03	58.170611	42.098653	1.446494e-09	1.404985e+01	1.897073e-21
14.129468	0.998835	69.352706	1.656223e-03	65.286469	41.273189	1.500732e-09	1.500342e+01	1.973716e-21
13.832812	0.998615	78.816592	1.844367e-03	73.142450	40.463912	1.543925e-09	1.587437e+01	2.037416e-21
13.541973	0.998364	89.472675	2.050079e-03	81.812708	39.670503	1.589948e-09	1.679997e+01	2.103935e-21
13.256837	0.998079	101.430051	2.274046e-03	91.304599	38.892651	1.631013e-09	1.769845e+01	2.164363e-21
12.977291	0.997756	114.804372	2.516945e-03	101.631537	38.130050	1.666677e-09	1.856112e+01	2.217967e-21
12.703227	0.997393	129.713230	2.779562e-03	112.835068	37.382403	1.701432e-09	1.943530e+01	2.264538e-21
12.434537	0.996988	146.284864	3.062409e-03	124.833990	36.649417	1.725934e-09	2.021118e+01	2.303810e-21
12.171115	0.996536	164.635998	3.366015e-03	137.623362	35.930802	1.744455e-09	2.093191e+01	2.335281e-21
11.912858	0.996037	184.893016	3.690795e-03	151.154368	35.226277	1.757052e-09	2.159366e+01	2.359014e-21
11.659665	0.995486	207.182761	4.037263e-03	165.359101	34.535566	1.763950e-09	2.219467e+01	2.375179e-21
11.411437	0.994881	231.608400	4.405704e-03	180.125190	33.858400	1.764780e-09	2.272577e+01	2.903186e-21
11.168076	0.994221	257.808904	4.790722e-03	194.901999	33.194510	1.753687e-09	2.310386e+01	2.910335e-21
10.929486	0.993502	286.236583	5.196928e-03	209.991523	32.543639	1.740688e-09	2.345498e+01	2.909377e-21
10.695575	0.992723	316.153429	5.616473e-03	224.964398	31.905528	1.726384e-09	2.378520e+01	2.896780e-21
10.466250	0.991881	347.559065	6.049246e-03	239.393351	31.279931	1.705012e-09	2.401242e+01	2.876987e-21
10.241423	0.990976	380.453869	6.495153e-03	253.294433	30.666601	1.680332e-09	2.418492e+01	2.855186e-21
10.021003	0.990005	414.787415	6.953602e-03	-nan	30.065296	1.646285e-09	-nan	2.818230e-21
