49.633003	1.000000	48.692271	2.160404e-04	100.041709	138.126833	4.261364e-18	1.151008e-08	4.665509e-30
48.640202	1.000000	46.874594	2.147167e-04	99.019676	135.418470	1.132371e-17	3.111098e-08	1.257353e-29
47.666866	1.000000	45.121340	2.134178e-04	98.038756	132.763211	2.888918e-17	8.072893e-08	3.251484e-29
46.712616	1.000000	43.430437	2.121431e-04	97.094430	130.160016	7.071098e-17	2.009680e-07	8.065767e-29
45.777077	1.000000	41.799868	2.108917e-04	96.182178	127.607865	1.664154e-16	4.810124e-07	1.923349e-28
44.859879	1.000000	40.227662	2.096631e-04	95.297492	125.105749	3.774112e-16	1.109370e-06	4.418545e-28
43.960667	1.000000	38.711916	2.084566e-04	94.436013	122.652699	8.240487e-16	2.463139e-06	9.769905e-28
43.079086	1.000000	37.250765	2.072717e-04	93.594044	120.247747	1.739016e-15	5.285544e-06	2.087360e-27
42.214790	1.000000	35.842399	2.061078e-04	92.768027	117.889948	3.578325e-15	1.105827e-05	4.303100e-27
41.367443	1.000000	34.485063	2.049643e-04	91.954223	115.578385	7.056527e-15	2.217165e-05	8.588822e-27
40.536709	1.000000	33.177044	2.038408e-04	91.148542	113.312142	1.346065e-14	4.299781e-05	1.657736e-26
39.722263	1.000000	31.916686	2.027368e-04	90.346395	111.090334	2.483180e-14	8.063708e-05	3.092157e-26
38.923790	1.000000	30.702385	2.016520e-04	89.542327	108.912099	4.448786e-14	1.468547e-04	5.601199e-26
38.140972	1.000000	29.532575	2.005860e-04	88.729656	106.776572	7.729647e-14	2.593575e-04	9.850870e-26
37.373505	1.000000	28.405752	1.995388e-04	87.899413	104.682921	1.305833e-13	4.453398e-04	1.682459e-25
36.621082	1.000000	27.320452	1.985104e-04	87.039849	102.630313	2.143250e-13	7.428707e-04	2.791045e-25
35.883415	1.000000	26.275278	1.975011e-04	86.136781	100.617957	3.407305e-13	1.200209e-03	4.479067e-25
35.160213	1.000000	25.268885	1.965117e-04	85.169550	98.645062	5.298892e-13	1.896747e-03	7.035216e-25
34.451191	1.000000	24.299980	1.955435e-04	84.111254	96.710849	8.082318e-13	2.939715e-03	1.077919e-24
33.756069	1.000000	23.367341	1.945983e-04	82.935291	94.814557	1.198459e-12	4.429069e-03	1.614394e-24
33.074577	1.000000	22.469821	1.936791e-04	81.604239	92.955447	1.736859e-12	6.521454e-03	2.362873e-24
32.406448	1.000000	21.606347	1.927899e-04	80.015616	91.132791	2.543389e-12	9.701955e-03	3.391818e-24
31.751419	1.000000	20.775934	1.919360e-04	78.231167	89.345871	3.524603e-12	1.365803e-02	4.746889e-24
31.109234	1.000000	19.977703	1.911250e-04	76.141048	87.593990	4.820048e-12	1.897295e-02	6.559318e-24
30.479641	1.000000	19.210883	1.903665e-04	73.713516	85.876461	6.480842e-12	2.591168e-02	8.913096e-24
29.862394	1.000000	18.474838	1.896730e-04	70.845750	84.192612	8.689008e-12	3.528410e-02	1.192595e-23
29.257250	1.000000	17.769077	1.890606e-04	67.224668	82.541778	1.194031e-11	4.924660e-02	1.572591e-23
28.663971	1.000000	17.093281	1.885493e-04	63.461354	80.923313	1.557250e-11	6.522952e-02	2.029875e-23
28.082325	1.000000	16.447396	1.881660e-04	59.410017	79.336583	1.995574e-11	8.489281e-02	2.609921e-23
27.512083	1.000000	15.831550	1.879424e-04	55.115616	77.780963	2.528722e-11	1.092503e-01	3.318694e-23
26.953024	1.000000	15.246166	1.879176e-04	50.712130	76.255849	3.167086e-11	1.389671e-01	4.170002e-23
26.404926	1.000000	14.691990	1.881401e-04	46.314160	74.760639	3.927584e-11	1.750396e-01	5.187203e-23
25.867575	1.000000	14.170163	1.886686e-04	42.053934	73.294744	4.822870e-11	2.183343e-01	6.388611e-23
25.340759	1.000000	13.682177	1.895720e-04	38.260283	71.857591	5.775616e-11	2.656406e-01	7.686424e-23
24.824274	1.000000	13.230501	1.909454e-04	34.538423	70.448620	6.972290e-11	3.258781e-01	9.301795e-23
24.317917	0.999999	12.817647	1.928845e-04	31.183362	69.067277	8.344870e-11	3.964832e-01	1.116559e-22
23.821487	0.999999	12.447079	1.955096e-04	28.219104	67.713018	9.904957e-11	4.785991e-01	1.329014e-22
23.334791	0.999999	12.123058	1.989626e-04	25.598419	66.385310	1.172072e-10	5.762784e-01	1.570181e-22
22.857639	0.999998	11.850747	2.034094e-04	23.392514	65.083640	1.371195e-10	6.864974e-01	1.842103e-22
22.389843	0.999997	11.636185	2.090317e-04	21.553754	63.807492	1.589434e-10	8.109929e-01	2.140594e-22
21.931219	0.999996	11.487233	2.160620e-04	20.017150	62.556366	1.834579e-10	9.549747e-01	2.477456e-22
21.481588	0.999994	11.412808	2.247547e-04	18.775845	61.329773	2.105086e-10	1.119251e+00	2.850374e-22
21.040773	0.999991	11.423241	2.353921e-04	17.816851	60.127230	2.398452e-10	1.304317e+00	3.550759e-22
20.608603	0.999987	11.520332	2.480346e-04	17.136045	58.948268	2.698367e-10	1.502851e+00	4.036952e-22
20.184904	0.999982	11.725029	2.632187e-04	16.711826	57.792418	3.004933e-10	1.716786e+00	4.528231e-22
19.769514	0.999974	12.054989	2.813857e-04	16.482466	56.659234	3.354240e-10	1.969009e+00	5.092915e-22
19.362268	0.999965	12.527236	3.029539e-04	16.507811	55.548268	3.700632e-10	2.235722e+00	5.675227e-22
18.963009	0.999953	13.164653	3.284462e-04	16.724225	54.459088	4.114026e-10	2.562023e+00	6.343322e-22
18.571577	0.999937	13.989615	3.583418e-04	17.209197	53.391262	4.518044e-10	2.904307e+00	7.026806e-22
18.187820	0.999917	15.030437	3.932352e-04	17.954010	52.344374	4.932673e-10	3.277056e+00	7.742179e-22
17.811588	0.999892	16.319101	4.337550e-04	18.905126	51.318013	5.518453e-10	3.793321e+00	8.472495e-22
17.442734	0.999860	17.890361	4.805627e-04	20.229522	50.311778	5.963763e-10	4.243800e+00	9.209827e-22
17.081112	0.999821	19.786328	5.344283e-04	21.867399	49.325273	6.451496e-10	4.754604e+00	1.002672e-21
16.726582	0.999772	22.048682	5.960724e-04	23.861475	48.358115	6.933196e-10	5.292111e+00	1.086738e-21
16.379002	0.999713	24.724513	6.662919e-04	26.239068	47.409916	7.413818e-10	5.860064e+00	1.171631e-21
16.038237	0.999641	27.867998	7.458808e-04	28.813651	46.480309	9.639186e-10	7.881323e+00	1.257406e-21
15.704153	0.999556	31.535341	8.356997e-04	32.117385	45.568930	1.033216e-09	8.739823e+00	1.341335e-21
15.376621	0.999453	35.791027	9.366846e-04	35.934570	44.675423	1.095760e-09	9.582180e+00	1.426274e-21
15.055511	0.999333	40.702513	1.049684e-03	40.301076	43.799435	1.157049e-09	1.045159e+01	1.510080e-21
14.740698	0.999191	46.346061	1.175662e-03	45.261779	42.940624	1.216255e-09	1.133869e+01	1.591619e-21
14.432057	0.999026	52.796252	1.315499e-03	50.854255	42.098653	1.273121e-09	1.223850e+01	1.670533e-21
14.129468	0.998835	60.139987	1.470135e-03	57.119885	41.273189	1.326736e-09	1.313958e+01	1.745703e-21
13.832812	0.998615	68.462067	1.640444e-03	64.074388	40.463912	1.370253e-09	1.396899e+01	1.809117e-21
13.541973	0.998364	77.868599	1.827457e-03	71.785937	39.670503	1.417092e-09	1.485847e+01	1.876043e-21
13.256837	0.998079	88.460891	2.031920e-03	80.267301	38.892651	1.459719e-09	1.572986e+01	1.937875e-21
12.977291	0.997756	100.348496	2.254575e-03	89.536993	38.130050	1.497660e-09	1.657452e+01	1.993837e-21
12.703227	0.997393	113.646210	2.496284e-03	99.639746	37.382403	1.535002e-09	1.743533e+01	2.043713e-21
12.434537	0.996988	128.480616	2.757649e-03	110.517319	36.649417	1.563152e-09	1.821198e+01	2.087186e-21
12.171115	0.996536	144.970813	3.039290e-03	122.175246	35.930802	1.585920e-09	1.894259e+01	2.123675e-21
11.912858	0.996037	163.245321	3.341733e-03	134.581760	35.226277	1.603346e-09	1.962351e+01	2.153239e-21
11.659665	0.995486	183.434297	3.665569e-03	147.687102	34.535566	1.615587e-09	2.025257e+01	2.175958e-21
11.411437	0.994881	205.649884	4.011177e-03	161.401028	33.858400	1.622179e-09	2.081977e+01	2.658747e-21
11.168076	0.994221	229.547735	4.373165e-03	175.201799	33.194510	1.617140e-09	2.124078e+01	2.674281e-21
10.929486	0.993502	255.592817	4.756364e-03	189.403852	32.543639	1.610367e-09	2.164002e+01	2.682158e-21
10.695575	0.992723	283.128132	5.153415e-03	203.616086	31.905528	1.602302e-09	2.202153e+01	2.679194e-21
10.466250	0.991881	312.167433	5.564264e-03	217.441887	31.279931	1.587355e-09	2.230584e+01	2.669349e-21
10.241423	0.990976	342.725280	5.988897e-03	230.916272	30.666601	1.569604e-09	2.254588e+01	2.658127e-21
10.021003	0.990005	374.761036	6.426776e-03	-nan	30.065296	1.542453e-09	-nan	2.631938e-21
