31.751419	1.000000	20.783630	1.921523e-04	75.410751	89.345871	7.395116e-12	2.866043e-02	9.994920e-24
31.109234	1.000000	19.988918	1.914415e-04	72.397635	87.593990	1.005342e-11	3.957968e-02	1.372877e-23
30.479641	1.000000	19.226974	1.908222e-04	68.916894	85.876461	1.344370e-11	5.376261e-02	1.855138e-23
29.862394	1.000000	18.497589	1.903196e-04	64.884780	84.192612	1.792344e-11	7.280516e-02	2.468628e-23
29.257250	1.000000	17.800805	1.899656e-04	59.901838	82.541778	2.455128e-11	1.013001e-01	3.237769e-23
28.663971	1.000000	17.136959	1.897991e-04	55.074001	80.923313	3.189832e-11	1.336881e-01	4.166022e-23
28.082325	1.000000	16.506785	1.898705e-04	50.247919	79.336583	4.061621e-11	1.729140e-01	5.322880e-23
27.512083	1.000000	15.911371	1.902396e-04	45.496889	77.780963	5.112365e-11	2.211017e-01	6.722818e-23
26.953024	1.000000	15.352267	1.909780e-04	40.992876	76.255849	6.356860e-11	2.793231e-01	8.386055e-23
26.404926	1.000000	14.831596	1.921742e-04	36.831658	74.760639	7.823391e-11	3.493296e-01	1.035133e-22
25.867575	1.000000	14.352166	1.939337e-04	33.091560	73.294744	9.530869e-11	4.325789e-01	1.264625e-22
25.340759	1.000000	13.917353	1.963789e-04	29.943499	71.857591	1.136400e-10	5.244670e-01	1.514016e-22
24.824274	1.000000	13.531999	1.996696e-04	27.087474	70.448620	1.359396e-10	6.382559e-01	1.815627e-22
24.317917	0.999999	13.201219	2.039707e-04	24.665850	69.067277	1.611541e-10	7.702275e-01	2.158346e-22
23.821487	0.999999	12.931604	2.094831e-04	22.645060	67.713018	1.894394e-10	9.223812e-01	2.544020e-22
23.334791	0.999999	12.730902	2.164368e-04	20.960943	66.385310	2.218582e-10	1.101507e+00	2.974879e-22
22.857639	0.999998	12.608246	2.250966e-04	19.636724	65.083640	2.567974e-10	1.301514e+00	3.452794e-22
22.389843	0.999997	12.574231	2.357498e-04	18.621006	63.807492	2.946068e-10	1.526153e+00	3.971044e-22
21.931219	0.999996	12.641838	2.487494e-04	17.871997	62.556366	3.362262e-10	1.782791e+00	4.544075e-22
21.481588	0.999994	12.825817	2.644800e-04	17.382696	61.329773	3.812762e-10	2.072483e+00	5.166456e-22
21.040773	0.999991	13.142891	2.833561e-04	17.147535	60.127230	4.292543e-10	2.395793e+00	6.403102e-22
20.608603	0.999987	13.597447	3.054767e-04	17.159871	58.948268	4.777907e-10	2.741997e+00	7.201132e-22
20.184904	0.999982	14.222264	3.316078e-04	17.424234	57.792418	5.270642e-10	3.115142e+00	8.006112e-22
19.769514	0.999974	15.044479	3.623461e-04	17.926239	56.659234	5.811924e-10	3.542765e+00	8.899331e-22
19.362268	0.999965	16.091928	3.982703e-04	18.708262	55.548268	6.344411e-10	3.993713e+00	9.810569e-22
18.963009	0.999953	17.399541	4.400757e-04	19.755808	54.459088	6.961114e-10	4.529890e+00	1.082607e-21
18.571577	0.999937	19.001750	4.883873e-04	21.130357	53.391262	7.550693e-10	5.083179e+00	1.184629e-21
18.187820	0.999917	20.939578	5.439462e-04	22.846786	52.344374	8.141787e-10	5.672995e+00	1.289143e-21
17.811588	0.999892	23.258057	6.075345e-04	24.893413	51.318013	8.982665e-10	6.479951e+00	1.394153e-21
17.442734	0.999860	26.004657	6.799265e-04	27.392272	50.311778	9.591076e-10	7.161477e+00	1.497920e-21
17.081112	0.999821	29.236538	7.620173e-04	30.332160	49.325273	1.023820e-09	7.910279e+00	1.609571e-21
16.726582	0.999772	33.010199	8.546355e-04	33.757934	48.358115	1.085668e-09	8.674652e+00	1.721369e-21
16.379002	0.999713	37.389278	9.586874e-04	37.708872	47.409916	1.145736e-09	9.460882e+00	1.831692e-21
16.038237	0.999641	42.443606	1.075001e-03	42.229507	46.480309	1.489965e-09	1.269928e+01	1.940043e-21
15.704153	0.999556	48.246720	1.204518e-03	47.473652	45.568930	1.576520e-09	1.386489e+01	2.043721e-21
15.376621	0.999453	54.877047	1.348192e-03	53.399734	44.675423	1.650320e-09	1.496322e+01	2.145069e-21
15.055511	0.999333	62.416193	1.506870e-03	60.052507	43.799435	1.720229e-09	1.606606e+01	2.241972e-21
14.740698	0.999191	70.956983	1.681492e-03	67.478058	42.940624	1.785241e-09	1.716024e+01	2.333056e-21
14.432057	0.999026	80.591258	1.872852e-03	75.713810	42.098653	1.845128e-09	1.823929e+01	2.417964e-21
14.129468	0.998835	91.424736	2.081761e-03	84.798372	41.273189	1.898953e-09	1.928975e+01	2.495505e-21
13.832812	0.998615	103.563407	2.308962e-03	94.737694	40.463912	1.940393e-09	2.024104e+01	2.558273e-21
13.541973	0.998364	117.132774	2.555234e-03	105.604136	39.670503	1.982195e-09	2.121998e+01	2.620703e-21
13.256837	0.998079	132.250049	2.821114e-03	117.387061	38.892651	2.017180e-09	2.214869e+01	2.674553e-21
12.977291	0.997756	149.034930	3.107110e-03	130.079255	38.130050	2.045081e-09	2.301921e+01	2.719325e-21
12.703227	0.997393	167.603064	3.413835e-03	143.708359	37.382403	2.071336e-09	2.388916e+01	2.754922e-21
12.434537	0.996988	188.078988	3.741588e-03	158.134929	36.649417	2.085028e-09	2.462876e+01	2.781266e-21
12.171115	0.996536	210.575525	4.090702e-03	173.332301	35.930802	2.091508e-09	2.529300e+01	2.798114e-21
11.912858	0.996037	235.190635	4.461357e-03	189.200034	35.226277	2.090948e-09	2.587855e+01	2.805636e-21
11.659665	0.995486	262.043772	4.853923e-03	205.631608	34.535566	2.083713e-09	2.638468e+01	2.804200e-21
11.411437	0.994881	291.207820	5.268496e-03	222.463487	33.858400	2.069733e-09	2.680524e+01	3.430561e-21
11.168076	0.994221	322.290720	5.699829e-03	239.093578	33.194510	2.043588e-09	2.706215e+01	3.415836e-21
10.929486	0.993502	355.697238	6.151920e-03	255.784755	32.543639	2.015248e-09	2.728102e+01	3.392274e-21
10.695575	0.992723	390.523789	6.615936e-03	272.042562	31.905528	1.985846e-09	2.747494e+01	3.355801e-21
10.466250	0.991881	426.749157	7.091621e-03	287.383787	31.279931	1.949145e-09	2.755499e+01	3.311669e-21
10.241423	0.990976	464.354958	7.578733e-03	301.789645	30.666601	1.908209e-09	2.755925e+01	3.264363e-21
10.021003	0.990005	503.278035	8.076527e-03	-nan	30.065296	1.858333e-09	-nan	3.202041e-21
