49.633003	1.000000	48.692271	2.160404e-04	100.041706	138.126833	1.780022e-17	4.809261e-08	1.971159e-29
48.640202	1.000000	46.874594	2.147167e-04	99.019668	135.418470	4.525851e-17	1.243775e-07	5.081764e-29
47.666866	1.000000	45.121340	2.134178e-04	98.038735	132.763211	1.106263e-16	3.092176e-07	1.258970e-28
46.712616	1.000000	43.430437	2.121431e-04	97.094378	130.160016	2.597626e-16	7.384542e-07	2.995423e-28
45.777077	1.000000	41.799868	2.108917e-04	96.182054	127.607865	5.875032e-16	1.698535e-06	6.862398e-28
44.859879	1.000000	40.227663	2.096631e-04	95.297206	125.105749	1.283179e-15	3.772637e-06	1.517755e-27
43.960667	1.000000	38.711917	2.084566e-04	94.435375	122.652699	2.702832e-15	8.080643e-06	3.236060e-27
43.079086	1.000000	37.250768	2.072718e-04	93.592670	120.247747	5.517147e-15	1.677203e-05	6.684145e-27
42.214790	1.000000	35.842404	2.061079e-04	92.765137	117.889948	1.100183e-14	3.400575e-05	1.334908e-26
41.367443	1.000000	34.485074	2.049646e-04	91.948382	115.578385	2.109660e-14	6.629693e-05	2.589026e-26
40.536709	1.000000	33.177066	2.038414e-04	91.137099	113.312142	3.923725e-14	1.253567e-04	4.868348e-26
39.722263	1.000000	31.916729	2.027380e-04	90.324617	111.090334	7.088320e-14	2.302149e-04	8.886929e-26
38.923790	1.000000	30.702464	2.016542e-04	89.502026	108.912099	1.246437e-13	4.115053e-04	1.578573e-25
38.140972	1.000000	29.532720	2.005900e-04	88.657138	106.776572	2.132505e-13	7.156204e-04	2.732125e-25
37.373505	1.000000	28.406010	1.995459e-04	87.772133	104.682921	3.560980e-13	1.214570e-03	4.608017e-25
36.621082	1.000000	27.320900	1.985227e-04	86.822476	102.630313	5.794964e-13	2.008800e-03	7.572246e-25
35.883415	1.000000	26.276042	1.975221e-04	85.774910	100.617957	9.194534e-13	3.239068e-03	1.212542e-24
35.160213	1.000000	25.270156	1.965468e-04	84.583620	98.645062	1.426553e-12	5.106877e-03	1.898887e-24
34.451191	1.000000	24.302053	1.956009e-04	83.182517	96.710849	2.177869e-12	7.922192e-03	2.910205e-24
33.756069	1.000000	23.370657	1.946904e-04	81.512315	94.814557	3.237083e-12	1.196438e-02	4.366489e-24
33.074577	1.000000	22.475018	1.938240e-04	79.492699	92.955447	4.706738e-12	1.767476e-02	6.408670e-24
32.406448	1.000000	21.614346	1.930135e-04	76.897282	91.132791	6.922910e-12	2.641188e-02	9.236604e-24
31.751419	1.000000	20.788021	1.922751e-04	73.907148	89.345871	9.669053e-12	3.747528e-02	1.302918e-23
31.109234	1.000000	19.995647	1.916301e-04	70.367845	87.593990	1.328370e-11	5.230138e-02	1.808352e-23
30.479641	1.000000	19.237085	1.911066e-04	66.300396	85.876461	1.794177e-11	7.175962e-02	2.467805e-23
29.862394	1.000000	18.512493	1.907401e-04	61.657097	84.192612	2.414177e-11	9.808215e-02	3.313511e-23
29.257250	1.000000	17.822374	1.905760e-04	56.099434	82.541778	3.321774e-11	1.370945e-01	4.381067e-23
28.663971	1.000000	17.167653	1.906702e-04	50.840369	80.923313	4.352304e-11	1.824777e-01	5.687817e-23
28.082325	1.000000	16.549761	1.910930e-04	45.794556	79.336583	5.573177e-11	2.373944e-01	7.310073e-23
27.512083	1.000000	15.970699	1.919305e-04	41.010580	77.780963	7.051015e-11	3.051805e-01	9.280581e-23
26.953024	1.000000	15.433089	1.932843e-04	36.648075	76.255849	8.806531e-11	3.873805e-01	1.162864e-22
26.404926	1.000000	14.940342	1.952791e-04	32.770205	74.760639	1.087748e-10	4.864258e-01	1.440662e-22
25.867575	1.000000	14.496780	1.980616e-04	29.412175	73.294744	1.328777e-10	6.043229e-01	1.764965e-22
25.340759	1.000000	14.107519	2.018014e-04	26.644713	71.857591	1.593255e-10	7.373299e-01	2.124040e-22
24.824274	1.000000	13.779412	2.067107e-04	24.258429	70.448620	1.907221e-10	8.987254e-01	2.549268e-22
24.317917	0.999999	13.520026	2.130167e-04	22.306028	69.067277	2.260855e-10	1.085700e+00	3.030106e-22
23.821487	0.999999	13.338803	2.209901e-04	20.739648	67.713018	2.656188e-10	1.301204e+00	3.569307e-22
23.334791	0.999999	13.246581	2.309356e-04	19.498516	66.385310	3.106510e-10	1.554281e+00	4.167957e-22
22.857639	0.999998	13.255961	2.431996e-04	18.594549	65.083640	3.588267e-10	1.836087e+00	4.827231e-22
22.389843	0.999997	13.381530	2.581570e-04	17.983248	63.807492	4.107136e-10	2.152519e+00	5.539152e-22
21.931219	0.999996	13.640554	2.762531e-04	17.637533	62.556366	4.671873e-10	2.511830e+00	6.317393e-22
21.481588	0.999994	14.052813	2.979702e-04	17.555462	61.329773	5.276559e-10	2.915103e+00	7.153722e-22
21.040773	0.999991	14.640600	3.238179e-04	17.738796	60.127230	5.914151e-10	3.362808e+00	8.845829e-22
20.608603	0.999987	15.413510	3.539773e-04	18.184208	58.948268	6.559199e-10	3.843656e+00	9.911356e-22
20.184904	0.999982	16.412226	3.893296e-04	18.911137	57.792418	7.211645e-10	4.361270e+00	1.098851e-21
19.769514	0.999974	17.671171	4.305666e-04	19.925365	56.659234	7.909659e-10	4.942122e+00	1.215457e-21
19.362268	0.999965	19.226859	4.783794e-04	21.266371	55.548268	8.596145e-10	5.554203e+00	1.333951e-21
18.963009	0.999953	21.122949	5.335723e-04	22.943089	54.459088	9.368848e-10	6.263736e+00	1.462761e-21
18.571577	0.999937	23.403028	5.968713e-04	25.012043	53.391262	1.010041e-09	6.989179e+00	1.591148e-21
18.187820	0.999917	26.117324	6.690983e-04	27.500534	52.344374	1.082389e-09	7.751929e+00	1.720970e-21
17.811588	0.999892	29.320183	7.511268e-04	30.420490	51.318013	1.185268e-09	8.784446e+00	1.850078e-21
17.442734	0.999860	33.069453	8.437852e-04	33.871742	50.311778	1.257441e-09	9.638228e+00	1.976183e-21
17.081112	0.999821	37.432978	9.480082e-04	37.868300	49.325273	1.332589e-09	1.055726e+01	2.108479e-21
16.726582	0.999772	42.477450	1.064667e-03	42.456102	48.358115	1.402763e-09	1.147751e+01	2.238492e-21
16.379002	0.999713	48.276475	1.194702e-03	47.679397	47.409916	1.469647e-09	1.240876e+01	2.364848e-21
16.038237	0.999641	54.906877	1.338921e-03	53.779427	46.480309	1.911618e-09	1.663564e+01	2.486434e-21
15.704153	0.999556	62.452308	1.498261e-03	60.574877	45.568930	2.008050e-09	1.800259e+01	2.600951e-21
15.376621	0.999453	70.999679	1.673615e-03	68.169386	44.675423	2.086596e-09	1.925538e+01	2.709867e-21
15.055511	0.999333	80.642137	1.865770e-03	76.614158	43.799435	2.158932e-09	2.049055e+01	2.811385e-21
14.740698	0.999191	91.487619	2.075559e-03	85.957187	42.940624	2.224000e-09	2.169312e+01	2.904057e-21
14.432057	0.999026	103.641484	2.303643e-03	96.234579	42.098653	2.281623e-09	2.285590e+01	2.987566e-21
14.129468	0.998835	117.218192	2.550680e-03	107.476635	41.273189	2.330998e-09	2.396540e+01	3.060846e-21
13.832812	0.998615	132.330999	2.817280e-03	119.676982	40.463912	2.366858e-09	2.496021e+01	3.117730e-21
13.541973	0.998364	149.107183	3.103989e-03	132.889329	39.670503	2.400130e-09	2.594850e+01	3.170533e-21
13.256837	0.998079	167.661150	3.411192e-03	147.076331	38.892651	2.424743e-09	2.686173e+01	3.212269e-21
12.977291	0.997756	188.108853	3.739199e-03	162.202217	38.130050	2.440672e-09	2.769350e+01	3.242757e-21
12.703227	0.997393	210.556558	4.088454e-03	178.275964	37.382403	2.454362e-09	2.851251e+01	3.262091e-21
12.434537	0.996988	235.115399	4.459045e-03	195.088850	36.649417	2.453372e-09	2.916966e+01	3.270452e-21
12.171115	0.996536	261.876535	4.851143e-03	212.582457	35.930802	2.444151e-09	2.973217e+01	3.267870e-21
11.912858	0.996037	290.907432	5.264702e-03	230.604056	35.226277	2.427037e-09	3.019798e+01	3.254696e-21
11.659665	0.995486	322.303315	5.699964e-03	249.000023	34.535566	2.402564e-09	3.056785e+01	3.231536e-21
11.411437	0.994881	356.101403	6.156815e-03	267.556932	33.858400	2.370956e-09	3.083884e+01	3.957164e-21
11.168076	0.994221	391.919189	6.630505e-03	285.664093	33.194510	2.327644e-09	3.094374e+01	3.916314e-21
10.929486	0.993502	430.086089	7.124058e-03	303.517460	32.543639	2.281823e-09	3.099819e+01	3.866082e-21
10.695575	0.992723	469.552564	7.627741e-03	320.598780	31.905528	2.235627e-09	3.102885e+01	3.802408e-21
10.466250	0.991881	510.285929	8.141160e-03	336.370932	31.279931	2.182041e-09	3.093600e+01	3.730774e-21
10.241423	0.990976	552.244850	8.663910e-03	350.774191	30.666601	2.123395e-09	3.074697e+01	3.654919e-21
10.021003	0.990005	595.344614	9.195206e-03	-nan	30.065296	2.056819e-09	-nan	3.565058e-21
