49.633003	1.000000	48.692271	2.160404e-04	100.041709	138.126833	4.806639e-18	1.298316e-08	5.267223e-30
48.640202	1.000000	46.874594	2.147167e-04	99.019676	135.418470	1.273699e-17	3.499441e-08	1.415375e-29
47.666866	1.000000	45.121340	2.134178e-04	98.038755	132.763211	3.239929e-17	9.053899e-08	3.649523e-29
46.712616	1.000000	43.430437	2.121431e-04	97.094428	130.160016	7.908362e-17	2.247666e-07	9.027873e-29
45.777077	1.000000	41.799868	2.108917e-04	96.182172	127.607865	1.856848e-16	5.367141e-07	2.147597e-28
44.859879	1.000000	40.227662	2.096631e-04	95.297479	125.105749	4.203711e-16	1.235654e-06	4.924487e-28
43.960667	1.000000	38.711916	2.084566e-04	94.435982	122.652699	9.168900e-16	2.740656e-06	1.087559e-27
43.079086	1.000000	37.250766	2.072717e-04	93.593974	120.247747	1.934736e-15	5.880406e-06	2.322869e-27
42.214790	1.000000	35.842399	2.061078e-04	92.767869	117.889948	3.985178e-15	1.231553e-05	4.792277e-27
41.367443	1.000000	34.485063	2.049643e-04	91.953883	115.578385	7.877917e-15	2.475224e-05	9.585191e-27
40.536709	1.000000	33.177045	2.038408e-04	91.147823	113.312142	1.508806e-14	4.819568e-05	1.856744e-26
39.722263	1.000000	31.916689	2.027369e-04	90.344892	111.090334	2.802539e-14	9.100632e-05	3.486273e-26
38.923790	1.000000	30.702391	2.016522e-04	89.539264	108.912099	5.060861e-14	1.670563e-04	6.362284e-26
38.140972	1.000000	29.532587	2.005864e-04	88.723538	106.776572	8.881193e-14	2.979895e-04	1.129515e-25
37.373505	1.000000	28.405776	1.995394e-04	87.887441	104.682921	1.518539e-13	5.178684e-04	1.951371e-25
36.621082	1.000000	27.320498	1.985116e-04	87.017005	102.630313	2.527349e-13	8.759803e-04	3.280708e-25
35.883415	1.000000	26.275366	1.975035e-04	86.093813	100.617957	4.092963e-13	1.441695e-03	5.363354e-25
35.160213	1.000000	25.269046	1.965162e-04	85.092137	98.645062	6.476066e-13	2.318065e-03	8.568100e-25
34.451191	1.000000	24.300271	1.955515e-04	83.975012	96.710849	1.006690e-12	3.661477e-03	1.337213e-24
33.756069	1.000000	23.367852	1.946124e-04	82.705324	94.814557	1.521223e-12	5.621794e-03	2.040313e-24
