49.633003	1.000000	48.692271	2.160404e-04	100.041707	138.126833	1.197042e-17	3.233893e-08	1.321558e-29
48.640202	1.000000	46.874594	2.147167e-04	99.019671	135.418470	3.075833e-17	8.452250e-08	3.443956e-29
47.666866	1.000000	45.121340	2.134178e-04	98.038744	132.763211	7.597825e-17	2.123564e-07	8.622046e-29
46.712616	1.000000	43.430437	2.121431e-04	97.094400	130.160016	1.802080e-16	5.122637e-07	2.072336e-28
45.777077	1.000000	41.799868	2.108917e-04	96.182106	127.607865	4.113173e-16	1.189095e-06	4.792027e-28
44.859879	1.000000	40.227663	2.096631e-04	95.297325	125.105749	9.055422e-16	2.662224e-06	1.068552e-27
43.960667	1.000000	38.711917	2.084566e-04	94.435641	122.652699	1.920199e-15	5.740557e-06	2.294283e-27
43.079086	1.000000	37.250767	2.072717e-04	93.593244	120.247747	3.939040e-15	1.197417e-05	4.764180e-27
42.214790	1.000000	35.842402	2.061079e-04	92.766352	117.889948	7.879763e-15	2.435495e-05	9.548852e-27
41.367443	1.000000	34.485069	2.049645e-04	91.950866	115.578385	1.512204e-14	4.752051e-05	1.854499e-26
40.536709	1.000000	33.177056	2.038411e-04	91.142047	113.312142	2.808102e-14	8.971274e-05	3.483898e-26
39.722263	1.000000	31.916710	2.027375e-04	90.334273	111.090334	5.043869e-14	1.638130e-04	6.325887e-26
38.923790	1.000000	30.702428	2.016532e-04	89.520388	108.912099	8.805965e-14	2.907223e-04	1.116412e-25
38.140972	1.000000	29.532653	2.005881e-04	88.691236	106.776572	1.491738e-13	5.005914e-04	1.914587e-25
37.373505	1.000000	28.405885	1.995424e-04	87.834104	104.682921	2.459453e-13	8.388634e-04	3.190737e-25
36.621082	1.000000	27.320675	1.985165e-04	86.932267	102.630313	3.942469e-13	1.366641e-03	5.168599e-25
35.883415	1.000000	26.275643	1.975111e-04	85.965871	100.617957	6.122799e-13	2.156944e-03	8.100039e-25
35.160213	1.000000	25.269465	1.965278e-04	84.904204	98.645062	9.320367e-13	3.336552e-03	1.245036e-24
34.451191	1.000000	24.300882	1.955685e-04	83.709070	96.710849	1.392826e-12	5.066466e-03	1.869031e-24
33.756069	1.000000	23.368716	1.946367e-04	82.344600	94.814557	2.026949e-12	7.491521e-03	2.746847e-24
33.074577	1.000000	22.471873	1.937366e-04	80.761569	92.955447	2.886319e-12	1.083832e-02	3.949756e-24
32.406448	1.000000	21.609357	1.928744e-04	78.814326	91.132791	4.156907e-12	1.585826e-02	5.578762e-24
