49.633003	1.000000	48.692271	2.160404e-04	100.041707	138.126833	1.382768e-17	3.735756e-08	1.528210e-29
48.640202	1.000000	46.874594	2.147167e-04	99.019670	135.418470	3.544712e-17	9.740889e-08	3.971955e-29
47.666866	1.000000	45.121340	2.134178e-04	98.038741	132.763211	8.732862e-17	2.440840e-07	9.918226e-29
46.712616	1.000000	43.430437	2.121431e-04	97.094393	130.160016	2.066532e-16	5.874440e-07	2.378202e-28
45.777077	1.000000	41.799868	2.108917e-04	96.182088	127.607865	4.709728e-16	1.361564e-06	5.490290e-28
44.859879	1.000000	40.227663	2.096631e-04	95.297284	125.105749	1.036447e-15	3.047075e-06	1.223481e-27
43.960667	1.000000	38.711917	2.084566e-04	94.435546	122.652699	2.199836e-15	6.576514e-06	2.628590e-27
43.079086	1.000000	37.250767	2.072717e-04	93.593032	120.247747	4.524766e-15	1.375454e-05	5.470868e-27
42.214790	1.000000	35.842403	2.061079e-04	92.765881	117.889948	9.094474e-15	2.810891e-05	1.101167e-26
41.367443	1.000000	34.485071	2.049645e-04	91.949849	115.578385	1.757914e-14	5.524054e-05	2.152729e-26
40.536709	1.000000	33.177061	2.038413e-04	91.139887	113.312142	3.297022e-14	1.053295e-04	4.081699e-26
39.722263	1.000000	31.916719	2.027377e-04	90.329725	111.090334	6.010749e-14	1.952084e-04	7.519098e-26
38.923790	1.000000	30.702446	2.016537e-04	89.511076	108.912099	1.066842e-13	3.521964e-04	1.347986e-25
38.140972	1.000000	29.532689	2.005891e-04	88.672594	106.776572	1.843353e-13	6.185595e-04	2.355653e-25
37.373505	1.000000	28.405958	1.995444e-04	87.797611	104.682921	3.110349e-13	1.060823e-03	4.014003e-25
36.621082	1.000000	27.320816	1.985203e-04	86.862823	102.630313	5.117830e-13	1.773996e-03	6.668188e-25
35.883415	1.000000	26.275910	1.975184e-04	85.835629	100.617957	8.223066e-13	2.896715e-03	1.081310e-24
35.160213	1.000000	25.269958	1.965413e-04	84.671498	98.645062	1.291737e-12	4.624064e-03	1.714215e-24
34.451191	1.000000	24.301768	1.955929e-04	83.303697	96.710849	1.998180e-12	7.268268e-03	2.661196e-24
33.756069	1.000000	23.370266	1.946794e-04	81.669190	94.814557	3.010190e-12	1.112535e-02	4.046029e-24
33.074577	1.000000	22.474512	1.938096e-04	79.681145	92.955447	4.437908e-12	1.666464e-02	6.019802e-24
32.406448	1.000000	21.613734	1.929960e-04	77.107389	91.132791	6.622169e-12	2.526367e-02	8.796872e-24
31.751419	1.000000	20.787356	1.922557e-04	74.100323	89.345871	9.390742e-12	3.639554e-02	1.259739e-23
31.109234	1.000000	19.995047	1.916120e-04	70.506894	87.593990	1.308741e-11	5.152726e-02	1.773208e-23
30.479641	1.000000	19.236772	1.910958e-04	66.335330	85.876461	1.792940e-11	7.170901e-02	2.453814e-23
29.862394	1.000000	18.512843	1.907469e-04	61.537475	84.192612	2.446961e-11	9.941380e-02	3.339941e-23
29.257250	1.000000	17.823976	1.906167e-04	55.850031	82.541778	3.396769e-11	1.401921e-01	4.474804e-23
28.663971	1.000000	17.171398	1.907696e-04	50.381945	80.923313	4.512578e-11	1.892070e-01	5.892874e-23
28.082325	1.000000	16.556893	1.912858e-04	45.168104	79.336583	5.845426e-11	2.490164e-01	7.664143e-23
27.512083	1.000000	15.982954	1.922653e-04	40.254990	77.780963	7.476323e-11	3.236460e-01	9.839176e-23
26.953024	1.000000	15.452806	1.938264e-04	35.813730	76.255849	9.433271e-11	4.150690e-01	1.245772e-22
26.404926	1.000000	14.970602	1.961143e-04	31.910012	74.760639	1.176140e-10	5.261878e-01	1.558251e-22
25.867575	1.000000	14.541563	1.992999e-04	28.572643	73.294744	1.449125e-10	6.594947e-01	1.925782e-22
25.340759	1.000000	14.171885	2.035818e-04	25.827605	71.857591	1.756789e-10	8.137894e-01	2.342612e-22
24.824274	1.000000	13.869549	2.092013e-04	23.531032	70.448620	2.117260e-10	9.990421e-01	2.831102e-22
24.317917	0.999999	13.643633	2.164239e-04	21.686662	69.067277	2.524738e-10	1.214651e+00	3.385177e-22
23.821487	0.999999	13.505292	2.255621e-04	20.240328	67.713018	2.981644e-10	1.464222e+00	4.008376e-22
23.334791	0.999999	13.467247	2.369655e-04	19.130438	66.385310	3.502552e-10	1.758035e+00	4.701131e-22
22.857639	0.999998	13.544261	2.510308e-04	18.364467	65.083640	4.060304e-10	2.086058e+00	5.464298e-22
22.389843	0.999997	13.753554	2.681900e-04	17.898714	63.807492	4.662473e-10	2.455861e+00	6.290596e-22
21.931219	0.999996	14.115157	2.889454e-04	17.711583	62.556366	5.315855e-10	2.875455e+00	7.190879e-22
21.481588	0.999994	14.652204	3.138413e-04	17.802826	61.329773	6.013794e-10	3.346255e+00	8.156164e-22
21.040773	0.999991	15.390657	3.434477e-04	18.177335	60.127230	6.748292e-10	3.868844e+00	1.008355e-21
20.608603	0.999987	16.347255	3.780860e-04	18.836040	58.948268	7.498800e-10	4.435360e+00	1.131842e-21
20.184904	0.999982	17.564737	4.186416e-04	19.803390	57.792418	8.260092e-10	5.046862e+00	1.257718e-21
19.769514	0.999974	19.081417	4.658505e-04	21.093696	56.659234	9.061854e-10	5.724991e+00	1.392041e-21
19.362268	0.999965	20.939045	5.204698e-04	22.745447	55.548268	9.855865e-10	6.442744e+00	1.528863e-21
18.963009	0.999953	23.185939	5.833524e-04	24.778838	54.459088	1.072751e-09	7.258785e+00	1.674730e-21
18.571577	0.999937	25.871463	6.552860e-04	27.248177	53.391262	1.155436e-09	8.093058e+00	1.820306e-21
18.187820	0.999917	29.051221	7.371278e-04	30.187134	52.344374	1.236835e-09	8.965731e+00	1.966753e-21
17.811588	0.999892	32.785224	8.297968e-04	33.619919	51.318013	1.351178e-09	1.013308e+01	2.111723e-21
17.442734	0.999860	37.137562	9.341486e-04	37.636096	50.311778	1.430632e-09	1.109149e+01	2.252980e-21
17.081112	0.999821	42.181226	1.051121e-03	42.260630	49.325273	1.512037e-09	1.210986e+01	2.397865e-21
16.726582	0.999772	47.987921	1.181605e-03	47.539127	48.358115	1.587071e-09	1.311948e+01	2.538719e-21
16.379002	0.999713	54.636536	1.326554e-03	53.517757	47.409916	1.657855e-09	1.413289e+01	2.674513e-21
16.038237	0.999641	62.207907	1.486754e-03	60.555433	46.480309	2.156314e-09	1.893377e+01	2.803632e-21
15.704153	0.999556	70.792986	1.663116e-03	68.271574	45.568930	2.258373e-09	2.041459e+01	2.924290e-21
15.376621	0.999453	80.484798	1.856473e-03	76.856687	44.675423	2.339308e-09	2.175154e+01	3.037092e-21
15.055511	0.999333	91.384285	2.067570e-03	86.366349	43.799435	2.412552e-09	2.305677e+01	3.140611e-21
14.740698	0.999191	103.606215	2.297150e-03	96.847438	42.940624	2.477058e-09	2.431450e+01	3.233399e-21
14.432057	0.999026	117.260655	2.545792e-03	108.331786	42.098653	2.532669e-09	2.551697e+01	3.315160e-21
14.129468	0.998835	132.462600	2.814049e-03	120.840480	41.273189	2.578726e-09	2.665118e+01	3.384966e-21
13.832812	0.998615	149.326768	3.102451e-03	134.360199	40.463912	2.611037e-09	2.766611e+01	3.437907e-21
13.541973	0.998364	167.978079	3.411393e-03	148.924564	39.670503	2.638461e-09	2.864801e+01	3.483919e-21
13.256837	0.998079	188.526294	3.741179e-03	164.481111	38.892651	2.656135e-09	2.953988e+01	3.517383e-21
12.977291	0.997756	211.081799	4.091999e-03	180.975201	38.130050	2.664209e-09	3.033655e+01	3.538353e-21
12.703227	0.997393	235.740990	4.464207e-03	198.402155	37.382403	2.669707e-09	3.111311e+01	3.547060e-21
12.434537	0.996988	262.601836	4.857780e-03	216.509776	36.649417	2.659377e-09	3.171012e+01	3.543866e-21
12.171115	0.996536	291.737990	5.272799e-03	235.218650	35.930802	2.640280e-09	3.220160e+01	3.528958e-21
11.912858	0.996037	323.197381	5.709093e-03	254.346293	35.226277	2.612885e-09	3.258674e+01	3.502842e-21
11.659665	0.995486	357.056272	6.166824e-03	273.711716	34.535566	2.577825e-09	3.286718e+01	3.466262e-21
11.411437	0.994881	393.351117	6.645732e-03	293.087088	33.858400	2.535511e-09	3.304218e+01	4.246848e-21
11.168076	0.994221	431.738329	7.141646e-03	311.892153	33.194510	2.482223e-09	3.305570e+01	4.190361e-21
10.929486	0.993502	472.474060	7.656738e-03	330.249711	32.543639	2.426051e-09	3.300897e+01	4.124113e-21
10.695575	0.992723	514.430118	8.180825e-03	347.650037	31.905528	2.370137e-09	3.294231e+01	4.044514e-21
10.466250	0.991881	557.559787	8.713455e-03	363.512113	31.279931	2.306735e-09	3.274593e+01	3.956669e-21
10.241423	0.990976	601.798500	9.254150e-03	377.741196	30.666601	2.237711e-09	3.244024e+01	3.863831e-21
10.021003	0.990005	647.043425	9.802160e-03	-nan	30.065296	2.161702e-09	-nan	3.758091e-21
