49.633003	1.000000	48.692271	2.160404e-04	100.041709	138.126833	5.055499e-18	1.365548e-08	5.542145e-30
48.640202	1.000000	46.874594	2.147167e-04	99.019676	135.418470	1.335992e-17	3.670640e-08	1.485460e-29
47.666866	1.000000	45.121340	2.134178e-04	98.038755	132.763211	3.389910e-17	9.473166e-08	3.820608e-29
46.712616	1.000000	43.430437	2.121431e-04	97.094427	130.160016	8.252090e-17	2.345400e-07	9.426050e-29
45.777077	1.000000	41.799868	2.108917e-04	96.182170	127.607865	1.931514e-16	5.583070e-07	2.235518e-28
44.859879	1.000000	40.227662	2.096631e-04	95.297474	125.105749	4.356687e-16	1.280649e-06	5.107882e-28
43.960667	1.000000	38.711916	2.084566e-04	94.435972	122.652699	9.460754e-16	2.827964e-06	1.123272e-27
43.079086	1.000000	37.250766	2.072717e-04	93.593955	120.247747	1.985741e-15	6.035598e-06	2.386915e-27
42.214790	1.000000	35.842399	2.061078e-04	92.767838	117.889948	4.063751e-15	1.255874e-05	4.894039e-27
41.367443	1.000000	34.485064	2.049643e-04	91.953843	115.578385	7.970754e-15	2.504480e-05	9.715790e-27
40.536709	1.000000	33.177045	2.038408e-04	91.147804	113.312142	1.512293e-14	4.830888e-05	1.865162e-26
39.722263	1.000000	31.916689	2.027369e-04	90.345016	111.090334	2.774516e-14	9.009989e-05	3.459852e-26
38.923790	1.000000	30.702390	2.016521e-04	89.539833	108.912099	4.944035e-14	1.632067e-04	6.233479e-26
38.140972	1.000000	29.532584	2.005863e-04	88.725300	106.776572	8.543984e-14	2.866878e-04	1.090451e-25
37.373505	1.000000	28.405767	1.995392e-04	87.892051	104.682921	1.435701e-13	4.896400e-04	1.852469e-25
36.621082	1.000000	27.320477	1.985111e-04	87.027826	102.630313	2.343840e-13	8.124133e-04	3.056707e-25
35.883415	1.000000	26.275319	1.975022e-04	86.117969	100.617957	3.705096e-13	1.305129e-03	4.877342e-25
35.160213	1.000000	25.268948	1.965135e-04	85.140844	98.645062	5.731515e-13	2.051641e-03	7.620194e-25
34.451191	1.000000	24.300075	1.955461e-04	84.068741	96.710849	8.695167e-13	3.162675e-03	1.161348e-24
