49.633003	1.000000	48.692271	2.160404e-04	100.041707	138.126833	1.010231e-17	2.729118e-08	1.114003e-29
48.640202	1.000000	46.874594	2.147167e-04	99.019673	135.418470	2.610508e-17	7.173285e-08	2.919024e-29
47.666866	1.000000	45.121340	2.134178e-04	98.038747	132.763211	6.483167e-17	1.811952e-07	7.347397e-29
46.712616	1.000000	43.430437	2.121431e-04	97.094407	130.160016	1.546243e-16	4.395219e-07	1.775681e-28
45.777077	1.000000	41.799868	2.108917e-04	96.182123	127.607865	3.550066e-16	1.026264e-06	4.129956e-28
44.859879	1.000000	40.227663	2.096631e-04	95.297363	125.105749	7.864838e-16	2.312108e-06	9.266136e-28
43.960667	1.000000	38.711917	2.084566e-04	94.435723	122.652699	1.679284e-15	5.020117e-06	2.003041e-27
43.079086	1.000000	37.250767	2.072717e-04	93.593415	120.247747	3.470891e-15	1.055061e-05	4.190179e-27
42.214790	1.000000	35.842401	2.061078e-04	92.766695	117.889948	7.002509e-15	2.164257e-05	8.467851e-27
41.367443	1.000000	34.485068	2.049645e-04	91.951517	115.578385	1.356505e-14	4.262581e-05	1.659641e-26
40.536709	1.000000	33.177054	2.038411e-04	91.143219	113.312142	2.545609e-14	8.132298e-05	3.149933e-26
39.722263	1.000000	31.916706	2.027374e-04	90.336242	111.090334	4.630306e-14	1.503747e-04	5.791213e-26
38.923790	1.000000	30.702422	2.016530e-04	89.523514	108.912099	8.189619e-14	2.703621e-04	1.035131e-25
38.140972	1.000000	29.532643	2.005879e-04	88.695801	106.776572	1.407136e-13	4.721804e-04	1.799779e-25
37.373505	1.000000	28.405872	1.995421e-04	87.840073	104.682921	2.355478e-13	8.033655e-04	3.044344e-25
36.621082	1.000000	27.320660	1.985161e-04	86.938744	102.630313	3.836786e-13	1.329952e-03	5.009685e-25
35.883415	1.000000	26.275631	1.975108e-04	85.969298	100.617957	6.072992e-13	2.139319e-03	8.003410e-25
35.160213	1.000000	25.269469	1.965278e-04	84.899395	98.645062	9.402005e-13	3.365662e-03	1.251059e-24
34.451191	1.000000	24.300925	1.955697e-04	83.684771	96.710849	1.429875e-12	5.201076e-03	1.910715e-24
33.756069	1.000000	23.368840	1.946400e-04	82.283873	94.814557	2.115583e-12	7.818905e-03	2.854656e-24
33.074577	1.000000	22.472149	1.937441e-04	80.638930	92.955447	3.060573e-12	1.149242e-02	4.169857e-24
32.406448	1.000000	21.609896	1.928892e-04	78.587379	91.132791	4.476390e-12	1.707683e-02	5.978023e-24
31.751419	1.000000	20.781246	1.920852e-04	76.243974	89.345871	6.207415e-12	2.405632e-02	8.371992e-24
31.109234	1.000000	19.985517	1.913453e-04	73.464130	87.593990	8.482638e-12	3.339382e-02	1.155908e-23
30.479641	1.000000	19.222196	1.906865e-04	70.230953	85.876461	1.139820e-11	4.557936e-02	1.569548e-23
29.862394	1.000000	18.490960	1.901307e-04	66.450609	84.192612	1.526373e-11	6.199589e-02	2.097769e-23
29.257250	1.000000	17.791710	1.897055e-04	61.754592	82.541778	2.094810e-11	8.642319e-02	2.761835e-23
28.663971	1.000000	17.124607	1.894449e-04	57.103824	80.923313	2.729623e-11	1.143827e-01	3.563973e-23
28.082325	1.000000	16.490181	1.893931e-04	52.370224	79.336583	3.485845e-11	1.483707e-01	4.567134e-23
27.512083	1.000000	15.889294	1.896033e-04	47.625714	77.780963	4.400674e-11	1.902683e-01	5.785227e-23
26.953024	1.000000	15.323242	1.901399e-04	43.045441	76.255849	5.489240e-11	2.411074e-01	7.238870e-23
26.404926	1.000000	14.793831	1.910822e-04	38.743211	74.760639	6.777217e-11	3.024610e-01	8.963661e-23
25.867575	1.000000	14.303470	1.925248e-04	34.819265	73.294744	8.282049e-11	3.756430e-01	1.098532e-22
25.340759	1.000000	13.855082	1.945775e-04	31.479646	71.857591	9.898919e-11	4.564419e-01	1.318512e-22
24.824274	1.000000	13.452922	1.973844e-04	28.410211	70.448620	1.187538e-10	5.569148e-01	1.585813e-22
24.317917	0.999999	13.101490	2.010947e-04	25.778202	69.067277	1.411844e-10	6.737670e-01	1.890678e-22
23.821487	0.999999	12.806643	2.058908e-04	23.557550	67.713018	1.664335e-10	8.088108e-01	2.234879e-22
23.334791	0.999999	12.575325	2.119833e-04	21.684221	66.385310	1.954752e-10	9.681771e-01	2.620802e-22
22.857639	0.999998	12.415794	2.196158e-04	20.187230	65.083640	2.269034e-10	1.146573e+00	3.050462e-22
22.389843	0.999997	12.337676	2.290542e-04	19.012346	63.807492	2.610281e-10	1.347299e+00	3.517915e-22
21.931219	0.999996	12.352846	2.406263e-04	18.112311	62.556366	2.987500e-10	1.577208e+00	4.037006e-22
21.481588	0.999994	12.474753	2.546893e-04	17.478300	61.329773	3.397391e-10	1.837301e+00	4.603031e-22
21.040773	0.999991	12.718621	2.716287e-04	17.101752	60.127230	3.835621e-10	2.128215e+00	5.711215e-22
20.608603	0.999987	13.088035	2.915326e-04	16.975337	58.948268	4.279829e-10	2.439870e+00	6.439205e-22
20.184904	0.999982	13.612919	3.151160e-04	17.097635	57.792418	4.731731e-10	2.776058e+00	7.174446e-22
19.769514	0.999974	14.318174	3.429431e-04	17.446792	56.659234	5.231027e-10	3.163137e+00	7.994726e-22
19.362268	0.999965	15.229315	3.755626e-04	18.066068	55.548268	5.723682e-10	3.572156e+00	8.834068e-22
18.963009	0.999953	16.378808	4.136381e-04	18.933476	54.459088	6.296943e-10	4.060943e+00	9.774263e-22
18.571577	0.999937	17.798808	4.577714e-04	20.112330	53.391262	6.847670e-10	4.567355e+00	1.072280e-21
18.187820	0.999917	19.527875	5.086805e-04	21.613574	52.344374	7.402416e-10	5.109694e+00	1.169889e-21
17.811588	0.999892	21.608576	5.671220e-04	23.418018	51.318013	8.190014e-10	5.853383e+00	1.268346e-21
17.442734	0.999860	24.085842	6.338532e-04	25.655598	50.311778	8.766670e-10	6.486537e+00	1.366051e-21
17.081112	0.999821	27.013744	7.097512e-04	28.306576	49.325273	9.383964e-10	7.186847e+00	1.471810e-21
16.726582	0.999772	30.445728	7.956292e-04	31.415377	48.358115	9.978324e-10	7.906360e+00	1.578335e-21
16.379002	0.999713	34.442011	8.923769e-04	35.019052	47.409916	1.055904e-09	8.650553e+00	1.684004e-21
16.038237	0.999641	39.069649	1.000821e-03	39.109437	46.480309	1.372939e-09	1.161548e+01	1.788424e-21
15.704153	0.999556	44.399144	1.121894e-03	43.928357	45.568930	1.456562e-09	1.272226e+01	1.888859e-21
15.376621	0.999453	50.506634	1.256552e-03	49.395603	44.675423	1.528768e-09	1.377382e+01	1.987735e-21
15.055511	0.999333	57.471070	1.405652e-03	55.554509	43.799435	1.597670e-09	1.483541e+01	2.082903e-21
14.740698	0.999191	65.381416	1.570148e-03	62.450790	42.940624	1.662287e-09	1.589451e+01	2.173029e-21
14.432057	0.999026	74.325361	1.750865e-03	70.121644	42.098653	1.722368e-09	1.694474e+01	2.257736e-21
14.129468	0.998835	84.404455	1.948651e-03	78.606285	41.273189	1.776973e-09	1.797289e+01	2.335836e-21
13.832812	0.998615	95.720710	2.164285e-03	87.913147	40.463912	1.819656e-09	1.890767e+01	2.399782e-21
13.541973	0.998364	108.397056	2.398600e-03	98.115743	39.670503	1.863287e-09	1.987691e+01	2.464160e-21
13.256837	0.998079	122.549820	2.652181e-03	109.210510	38.892651	1.900620e-09	2.080266e+01	2.520659e-21
12.977291	0.997756	138.298581	2.925590e-03	121.197437	38.130050	1.931337e-09	2.167675e+01	2.568713e-21
12.703227	0.997393	155.760296	3.219489e-03	134.108725	37.382403	1.960594e-09	2.255369e+01	2.608186e-21
12.434537	0.996988	175.061362	3.534239e-03	147.823211	36.649417	1.977930e-09	2.330948e+01	2.638937e-21
12.171115	0.996536	196.318344	3.870229e-03	162.322104	35.930802	1.988387e-09	2.399569e+01	2.660654e-21
11.912858	0.996037	219.635623	4.227704e-03	177.518899	35.226277	1.992097e-09	2.460874e+01	2.673468e-21
11.659665	0.995486	245.137818	4.607073e-03	193.320048	34.535566	1.989374e-09	2.514747e+01	2.677680e-21
11.411437	0.994881	272.908003	5.008483e-03	209.577708	33.858400	1.980075e-09	2.560499e+01	3.274884e-21
11.168076	0.994221	302.569562	5.426711e-03	225.709897	33.194510	1.958721e-09	2.590265e+01	3.267205e-21
10.929486	0.993502	334.536189	5.865871e-03	241.983924	32.543639	1.935177e-09	2.616462e+01	3.250838e-21
10.695575	0.992723	367.950659	6.317408e-03	257.923136	31.905528	1.910484e-09	2.640274e+01	3.221902e-21
10.466250	0.991881	402.795256	6.781100e-03	273.057663	31.279931	1.878519e-09	2.652972e+01	3.185365e-21
10.241423	0.990976	439.056197	7.256749e-03	287.375576	30.666601	1.842495e-09	2.658584e+01	3.145856e-21
10.021003	0.990005	476.673657	7.743665e-03	-nan	30.065296	1.797439e-09	-nan	3.091327e-21
