21.931219	0.999996	15.418449	3.240931e-04	18.317741	62.556366	6.937666e-10	3.809418e+00	9.386146e-22
21.481588	0.999994	16.228741	3.558171e-04	18.789308	61.329773	7.790822e-10	4.408074e+00	1.056752e-21
21.040773	0.999991	17.287611	3.932227e-04	19.567652	60.127230	8.677956e-10	5.066629e+00	1.303048e-21
20.608603	0.999987	18.615594	4.366630e-04	20.659268	58.948268	9.577076e-10	5.775978e+00	1.452627e-21
20.184904	0.999982	20.263529	4.871326e-04	22.099932	57.792418	1.048111e-09	6.535763e+00	1.603926e-21
19.769514	0.999974	22.275987	5.454325e-04	23.914783	56.659234	1.141833e-09	7.366294e+00	1.762994e-21
19.362268	0.999965	24.701881	6.123882e-04	26.146505	55.548268	1.233855e-09	8.237561e+00	1.923690e-21
18.963009	0.999953	27.597062	6.889204e-04	28.827043	54.459088	1.333764e-09	9.215372e+00	2.092961e-21
18.571577	0.999937	31.017772	7.758527e-04	32.011931	53.391262	1.427014e-09	1.020081e+01	2.259796e-21
18.187820	0.999917	35.027841	8.740731e-04	35.742898	52.344374	1.517556e-09	1.121798e+01	2.425632e-21
17.811588	0.999892	39.694483	9.845437e-04	40.061086	51.318013	1.646359e-09	1.257806e+01	2.588073e-21
17.442734	0.999860	45.088678	1.108122e-03	45.037267	50.311778	1.732402e-09	1.366726e+01	2.744192e-21
17.081112	0.999821	51.289670	1.245738e-03	50.711254	49.325273	1.819278e-09	1.480884e+01	2.902060e-21
16.726582	0.999772	58.373663	1.398260e-03	57.124790	48.358115	1.897505e-09	1.592238e+01	3.053014e-21
16.379002	0.999713	66.427204	1.566619e-03	64.326170	47.409916	1.969920e-09	1.702543e+01	3.196385e-21
16.038237	0.999641	75.538309	1.751541e-03	72.906044	46.480309	2.564008e-09	2.279856e+01	3.330079e-21
15.704153	0.999556	85.810629	1.953858e-03	82.090004	45.568930	2.668939e-09	2.440322e+01	3.452813e-21
15.376621	0.999453	97.346112	2.174293e-03	92.239213	44.675423	2.747994e-09	2.581762e+01	3.564590e-21
15.055511	0.999333	110.252974	2.413496e-03	103.411954	43.799435	2.817344e-09	2.717881e+01	3.664497e-21
14.740698	0.999191	124.651512	2.672080e-03	115.647899	42.940624	2.875869e-09	2.846917e+01	3.750972e-21
14.432057	0.999026	140.653100	2.950485e-03	128.966792	42.098653	2.923639e-09	2.968201e+01	3.823985e-21
14.129468	0.998835	158.370179	3.249125e-03	143.371899	41.273189	2.960093e-09	3.080423e+01	3.882711e-21
13.832812	0.998615	177.915394	3.568398e-03	158.832075	40.463912	2.981856e-09	3.179219e+01	3.923211e-21
13.541973	0.998364	199.409117	3.908529e-03	175.357804	39.670503	2.996795e-09	3.272147e+01	3.954258e-21
13.256837	0.998079	222.946539	4.269708e-03	192.864850	38.892651	3.000755e-09	3.354131e+01	3.971059e-21
12.977291	0.997756	248.623345	4.651977e-03	211.266541	38.130050	2.994147e-09	3.424872e+01	3.973998e-21
12.703227	0.997393	276.515180	5.055598e-03	230.536541	37.382403	2.984844e-09	3.492836e+01	3.963542e-21
12.434537	0.996988	306.695564	5.480412e-03	250.353687	36.649417	2.958455e-09	3.540646e+01	3.940337e-21
12.171115	0.996536	339.213105	5.926387e-03	270.612222	35.930802	2.922880e-09	3.576662e+01	3.904746e-21
11.912858	0.996037	374.095245	6.393173e-03	291.095139	35.226277	2.878751e-09	3.600969e+01	3.857473e-21
11.659665	0.995486	411.407442	6.880782e-03	311.596848	34.535566	2.826880e-09	3.613941e+01	3.799511e-21
11.411437	0.994881	451.180255	7.388756e-03	331.871041	33.858400	2.767842e-09	3.615701e+01	4.659194e-21
11.168076	0.994221	493.069440	7.913069e-03	351.330388	33.194510	2.698327e-09	3.601187e+01	4.577090e-21
10.929486	0.993502	537.277874	8.455374e-03	370.067645	32.543639	2.626184e-09	3.580232e+01	4.485384e-21
10.695575	0.992723	582.560593	9.004983e-03	387.566252	31.905528	2.555115e-09	3.557658e+01	4.380444e-21
10.466250	0.991881	628.841574	9.561440e-03	403.193671	31.279931	2.476761e-09	3.521648e+01	4.267507e-21
10.241423	0.990976	676.019154	1.012425e-02	416.830535	30.666601	2.392712e-09	3.473838e+01	4.149596e-21
10.021003	0.990005	723.960587	1.069271e-02	-nan	30.065296	2.302512e-09	-nan	4.019732e-21
