49.633003	1.000000	48.692271	2.160404e-04	100.041709	138.126833	4.207697e-18	1.136510e-08	4.606364e-30
48.640202	1.000000	46.874594	2.147167e-04	99.019676	135.418470	1.118899e-17	3.074071e-08	1.242212e-29
47.666866	1.000000	45.121340	2.134178e-04	98.038756	132.763211	2.856319e-17	7.981764e-08	3.214354e-29
46.712616	1.000000	43.430437	2.121431e-04	97.094430	130.160016	6.996181e-17	1.988379e-07	7.979089e-29
45.777077	1.000000	41.799868	2.108917e-04	96.182178	127.607865	1.647886e-16	4.763076e-07	1.904206e-28
44.859879	1.000000	40.227662	2.096631e-04	95.297493	125.105749	3.740909e-16	1.099604e-06	4.378731e-28
43.960667	1.000000	38.711916	2.084566e-04	94.436015	122.652699	8.177958e-16	2.444432e-06	9.693193e-28
43.079086	1.000000	37.250765	2.072717e-04	93.594048	120.247747	1.728406e-15	5.253253e-06	2.073937e-27
42.214790	1.000000	35.842399	2.061078e-04	92.768033	117.889948	3.563072e-15	1.101104e-05	4.282952e-27
41.367443	1.000000	34.485063	2.049643e-04	91.954229	115.578385	7.042212e-15	2.212646e-05	8.566948e-27
40.536709	1.000000	33.177044	2.038408e-04	91.148539	113.312142	1.346987e-14	4.302682e-05	1.657815e-26
39.722263	1.000000	31.916686	2.027368e-04	90.346347	111.090334	2.493787e-14	8.098064e-05	3.103182e-26
38.923790	1.000000	30.702385	2.016520e-04	89.542150	108.912099	4.484928e-14	1.480461e-04	5.641994e-26
38.140972	1.000000	29.532576	2.005861e-04	88.729147	106.776572	7.826799e-14	2.626141e-04	9.964659e-26
37.373505	1.000000	28.405754	1.995389e-04	87.898132	104.682921	1.328792e-13	4.531641e-04	1.710051e-25
36.621082	1.000000	27.320457	1.985105e-04	87.036923	102.630313	2.192745e-13	7.600169e-04	2.851757e-25
35.883415	1.000000	26.275291	1.975014e-04	86.130405	100.617957	3.509406e-13	1.236160e-03	4.607490e-25
35.160213	1.000000	25.268910	1.965124e-04	85.156962	98.645062	5.490649e-13	1.965366e-03	7.280293e-25
34.451191	1.000000	24.300029	1.955448e-04	84.087518	96.710849	8.428042e-13	3.065434e-03	1.122427e-24
33.756069	1.000000	23.367433	1.946009e-04	82.893266	94.814557	1.257307e-12	4.646511e-03	1.691175e-24
33.074577	1.000000	22.469983	1.936836e-04	81.533419	92.955447	1.832871e-12	6.881911e-03	2.489705e-24
32.406448	1.000000	21.606623	1.927975e-04	79.897838	91.132791	2.699629e-12	1.029791e-02	3.593968e-24
31.751419	1.000000	20.776389	1.919486e-04	78.048161	89.345871	3.764251e-12	1.458668e-02	5.061286e-24
31.109234	1.000000	19.978428	1.911452e-04	75.871288	87.593990	5.173456e-12	2.036414e-02	7.028661e-24
30.479641	1.000000	19.212008	1.903980e-04	73.332132	85.876461	6.988395e-12	2.794125e-02	9.595200e-24
29.862394	1.000000	18.476542	1.897210e-04	70.325001	84.192612	9.409267e-12	3.820960e-02	1.289211e-23
29.257250	1.000000	17.771599	1.891319e-04	66.540392	82.541778	1.295626e-11	5.343826e-02	1.706359e-23
28.663971	1.000000	17.096936	1.886530e-04	62.604564	80.923313	1.696005e-11	7.104472e-02	2.211134e-23
28.082325	1.000000	16.452586	1.883138e-04	58.397715	79.336583	2.178704e-11	9.268929e-02	2.850331e-23
27.512083	1.000000	15.838798	1.881495e-04	53.970466	77.780963	2.766506e-11	1.195347e-01	3.632045e-23
